MOM_ID	SAS_ID	PROJECT	OBSERVATION_TYPE	SUCCESSOR_MOM_ID	SUCCESSOR_SAS_ID	SUCCESSOR_TYPE	STORAGE_MANAGER	SPACE_USED	RA	DEC	SAPS	CHANNELWIDTH	CLOCK	TIME_RES	MAX_EXPOSURE	MIN_EXPOSURE	ANTENNA_SET	NR_STATIONS	NR_INT_STATIONS	NR_CORRELATED	Size dysco compr [TB]	Expected compression time if LBA per subband	Expected compression time if HBA per subband	Expected compression time per dataset
635863	432592	2016LOFAROBS	Beam Observation - 10-90 MHz				LofarStorageManager	0,00132411392	2,998679166666667E+002	4,0733888888888899E+001	0	0	200	1,00139	119	119,0	LBA Outer	50	12	4	0,0003442696192	23,8	83,3	0,02644444444
635869	432598	2016LOFAROBS	Beam Observation - 10-90 MHz				LofarStorageManager	0,00132411392	2,998679166666667E+002	4,0733888888888899E+001	0	0	200	1,00139	119	119,0	LBA Inner	50	12	4	0,0003442696192	23,8	83,3	0,02644444444
633777	433426	LC5_017	Beam Observation - 10-90 MHz				LofarStorageManager	21,47897098	1,5552962500000001E+002,1,6108416666700001E+002,1,65084E+002,1,2340000000000001E+002	5,71457405556E+001,5,9684320555600003E+001,5,71966038889E+001,4,8217508333300003E+001	0,1,2,3	0	200	1,00139	28799	28799,0	LBA Outer	37	0	488	7,732429554	4679,8375	19799,3125	634,3779722
651520	452668	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	0,7463125811	2,1283549583300001E+002	5,2202769444399998E+001	0	0	200	1,00139	599	0,0	HBA Dual Inner	46	9	240	0,1940412711	119,8	419,3	27,95333333
651523	452672	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	35,67241828	2,0688900000000001E+002,2,0746158333300002E+002	1,22900833333E+001,1,20845E+001	0,1	0	200	1,00139	28799	0,0	HBA Dual Inner	46	9	480	12,84207058	4679,8375	19799,3125	2639,908333
651533	452686	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	0,7557586944	2,1283549583300001E+002	5,2202769444399998E+001	0	0	200	1,00139	599	599,0	HBA Dual Inner	46	9	240	0,1964972605	119,8	419,3	27,95333333
672744	517422	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	0,6112591872	2,1283549583300001E+002	5,2202769444399998E+001	0	0	200	1,00139	599	599,0	HBA Dual Inner	38	0	240	0,1589273887	119,8	419,3	27,95333333
672746	517424	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	14,66959448	2,0807400000000004E+002,2,08298291667E+002	3,1446138888899995E+001,3,2095000000000006E+001	0,1	0	200	1,00139	14399	14399,0	HBA Dual Inner	38	0	480	3,814094565	1799,875	10439,275	1391,903333
672753	517428	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	0,6112591872	2,1283549583300001E+002	5,2202769444399998E+001	0	0	200	1,00139	599	599,0	HBA Dual Inner	38	0	240	0,1589273887	119,8	419,3	27,95333333
672755	517430	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	14,66995999	2,0807400000000004E+002,2,08298291667E+002	3,1446138888899995E+001,3,2095000000000006E+001	0,1	0	200	1,00139	14399	14399,0	HBA Dual Inner	38	0	480	3,814189597	1799,875	10439,275	1391,903333
672750	517426	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	0,6112591872	2,1283549583300001E+002	5,2202769444399998E+001	0	0	200	1,00139	599	599,0	HBA Dual Inner	38	0	240	0,1589273887	119,8	419,3	27,95333333
672759	517432	LC5_014	Beam Observation - 110-190 MHz				LofarStorageManager	0,6112591872	2,1283549583300001E+002	5,2202769444399998E+001	0	0	200	1,00139	599	599,0	HBA Dual Inner	38	0	240	0,1589273887	119,8	419,3	27,95333333
682276	521392	LC6_007	Beam Observation - 110-190 MHz				LofarStorageManager	0,4985206374	2,9986791666700003E+002	4,0733888888899997E+001	0	0	200	1,00139	299	299,0	HBA Dual Inner	38	0	392	0,1296153657	59,8	209,3	22,79044444
682279	521396	LC6_007	Beam Observation - 110-190 MHz				LofarStorageManager	2,994559877	3,4662201249999993E+002	-5,0166666666699999E+000	0	0	200	1,00139	1799	1799,0	HBA Dual Inner	38	0	392	0,7785855681	359,8	1259,3	137,1237778
682283	521400	LC6_007	Beam Observation - 110-190 MHz				LofarStorageManager	0,4985206374	2,4422083333300002E+001	3,3159750000000003E+001	0	0	200	1,00139	299	299,0	HBA Dual Inner	38	0	392	0,1296153657	59,8	209,3	22,79044444
693051	531969	LC6_007	Beam Observation - 30-90 MHz				LofarStorageManager	5,661062349	3,4662201249999993E+002,2,9986791666700003E+002	-5,0166666666699999E+000,4,0733888888899997E+001	0,1	0	200	1,00139	7199	7199,0	LBA Outer	38	0	488	1,471876211	1079,85	4679,35	146,3796667
709554	542195	LC6_007	Beam Observation - 110-190 MHz				LofarStorageManager	0,4985206374	2,9986791666700003E+002	4,0733888888899997E+001	0	0	200	1,00139	299	299,0	HBA Dual Inner	38	0	392	0,1296153657	59,8	209,3	22,79044444
709557	542199	LC6_007	Beam Observation - 110-190 MHz				LofarStorageManager	2,994559877	3,4662201249999993E+002	-5,0166666666699999E+000	0	0	200	1,00139	1799	1799,0	HBA Dual Inner	38	0	392	0,7785855681	359,8	1259,3	137,1237778
709561	542203	LC6_007	Beam Observation - 110-190 MHz				LofarStorageManager	0,4985206374	2,4422083333300002E+001	3,3159750000000003E+001	0	0	200	1,00139	299	299,0	HBA Dual Inner	38	0	392	0,1296153657	59,8	209,3	22,79044444
686061	522978	CEP4_commissioning	Beam Observation - 110-190 MHz				LofarStorageManager	0,20530176	2,13E+02	5,2202738888900001E+001	0	0	200	1,00139	299	299,0	HBA Dual	48	10	120	0,0533784576	59,8	209,3	6,976666667
691448	525566	CEP4_commissioning	Beam Observation - 110-190 MHz				LofarStorageManager	0,172683264	1,23E+02	4,8217383333299992E+001	0	0	200	1,00139	119	119,0	HBA Dual Inner	50	12	240	0,04489764864	23,8	83,3	5,553333333
691451	525570	CEP4_commissioning	Beam Observation - 110-190 MHz				LofarStorageManager	0,433569792	8,5651083333299994E+001	4,9851966666699994E+001	0	0	200	1,00139	299	299,0	HBA Dual Inner	50	12	240	0,1127281459	59,8	209,3	13,95333333
713477	545873	CEP4_commissioning	Beam Observation - 110-190 MHz				LofarStorageManager	0,09226471424	8,5650583333300006E+001	4,9851999999999997E+001	0	0	200	1,00139	119	0,0	HBA Dual Inner	38	0	248	0,0239888257	23,8	83,3	5,738444444
713480	545877	CEP4_commissioning	Beam Observation - 110-190 MHz				LofarStorageManager	0,2744464282	1,23E+02	4,8217361111099997E+001	0	0	200	1,00139	299	299,0	HBA Dual Inner	38	0	248	0,07135607132	59,8	209,3	14,41844444
731877	557730	LC6_015	Beam Observation - 110-190 MHz				LofarStorageManager	38,85473924	4,8741245833299999E+001,4,9247824999999999E+001,4,8234670833300001E+001	3,8869631666700002E+001,4,1383586944400008E+001,3,6355676666700006E+001	0,1,2	0	200	1,00139	28799	28799,0	HBA Dual Inner	48	11	487	13,98770613	4679,8375	19799,3125	2678,406997
733276	558778	LC6_023	Beam Observation - 30-90 MHz				LofarStorageManager	5,661062349	1,5049083333300001E+002,1,2340025000000001E+002	5,5679722222199992E+001,4,8217388888899997E+001	0,1	0	200	2,00278	14399	14399,0	LBA Outer	38	0	488	1,471876211	1799,875	10439,275	243,9830556
731868	557830	LC6_023	Beam Observation - 30-90 MHz				LofarStorageManager	5,730933586	1,5049083333300001E+002,1,2340025000000001E+002	5,5679722222199992E+001,4,8217388888899997E+001	0,1	0	200	2,00278	14584	14584,0	LBA Outer	38	0	488	2,063136091	1823	10573,4	247,1177778
805293	604392	LC8_013	Beam Observation - 10-90 MHz				LofarStorageManager	3,01789569	1,51454216667E+002,8,3633083333300007E+001	1,1703275E+001,2,2014500000000002E+001	0,1	0	200	1,000079	17999	17999,0	LBA Outer	35	0	488	1,086442448	2249,875	13049,275	304,9830556
805369	604488	LC8_013	Beam Observation - 10-90 MHz				LofarStorageManager	2,551039754	1,5070283749999996E+002,8,3633083333300007E+001	1,1975725000000001E+001,2,2014500000000002E+001	0,1	0	200	1,000079	14399	14399,0	LBA Outer	36	0	488	0,6632703361	1799,875	10439,275	243,9830556
805755	604956	LC8_005	Beam Observation - 110-190 MHz				LofarStorageManager	1,846421094	3,65E+001,3,92759416667E+001,3,37240583333E+001,3,7887970833300002E+001,3,5112029166699998E+001,3,7887970833300002E+001,3,5112029166699998E+001,4,188750000000001E+001	5,6E+001,5,6E+001,5,6E+001,5,8404036027799989E+001,5,8404036027799989E+001,5,3595963972200011E+001,5,3595963972200011E+001,6,8433333333299998E+001	0,1,2,3,4,5,6,7	0	200	2,013266	7199	7199,0	HBA Zero Inner	38	0	320	0,4800694845	1079,85	4679,35	415,9422222
805773	604958	LC8_005	Beam Observation - 110-190 MHz				LofarStorageManager	0,0386875392	1,23E+02	4,82E+01	0	0	200	1,00139	599	599,0	HBA Zero Inner	38	0	40	0,01005876019	119,8	419,3	4,658888889
829856	626388	2017LOFAROBS	Beam Observation - 110-190 MHz				LofarStorageManager	0,332751104	2,1283541666666667E+002,2,0658310013539179E+002,2,0970569954488533E+002,2,1283541666666667E+002,2,1596513378844799E+002,2,1908773319794153E+002,2,0631510483087968E+002,2,0957094195974787E+002,2,1283541666666667E+002,2,1609989137358545E+002,2,1935572850245367E+002,2,0601413120440108E+002,2,0941950685013714E+002,2,1625132648319618E+002,2,1965670212893224E+002,2,056741877520592E+002,2,0924833468342112E+002,2,1283541666666667E+002,2,164224986499122E+002,2,1999664558127412E+002,2,0528767654139349E+002,2,0905353534992591E+002,2,1283541666666667E+002,2,1661729798340744E+002,2,2038315679193983E+002	5,2202777777777783E+001,4,7828564453297595E+001,4,796452372298625E+001,4,8009861907300206E+001,4,796452372298625E+001,4,7828564453297595E+001,4,9919029228323325E+001,5,0060528035955095E+001,5,0107723717491353E+001,5,0060528035955095E+001,4,9919029228323325E+001,5,2005496930378712E+001,5,2153425230987033E+001,5,2153425230987033E+001,5,2005496930378712E+001,5,4090569446835538E+001,5,4245970835102987E+001,5,4297831838064191E+001,5,4245970835102987E+001,5,4090569446835538E+001,5,6176789371185478E+001,5,6340905219094118E+001,5,6395693648255353E+001,5,6340905219094118E+001,5,6176789371185478E+001	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24	0	200	1,00139	119	119,0	HBA Dual	49	11	475	0,08651528704	23,8	83,3	10,99097222
833707	630718	LC9_016	Beam Observation - 30-90 MHz				LofarStorageManager	2,830783529	1,7089302083300001E+002,1,7359743750000001E+002,2,2711021249999999E+002,2,1283462499999996E+002	4,9699475E+001,5,4732388888899997E+001,5,0002429999999997E+001,5,2202777777800002E+001	0,1,2,3	0	200	1,00139	3599	3599,0	LBA Outer	38	0	488	0,7360037175	719,8	2519,3	97,57288889
835389	630879	LC9_030	Beam Observation - 110-190 MHz				LofarStorageManager	0,501686784	2,4422080833300001E+001	3,3159759444400002E+001	0	0	200	1,00139	599	599,0	HBA Dual Inner	51	13	243	0,1304385638	119,8	419,3	28,30275
833859	630548	LC9_016	Beam Observation - 30-90 MHz				LofarStorageManager	2,830783529	2,2760642083299999E+002,2,3517141666699993E+002,2,3664720416700001E+002,2,1283462499999996E+002	5,5023925833299998E+001,5,0049871388900002E+001,5,5077369722199997E+001,5,2202777777800002E+001	0,1,2,3	0	200	1,00139	3599	3599,0	LBA Outer	38	0	488	0,7360037175	719,8	2519,3	97,57288889
833869	630558	LC9_016	Beam Observation - 30-90 MHz				LofarStorageManager	2,830783529	1,7678708750000001E+002,2,3194084999999998E+002,2,3300604999999999E+002,2,1283462499999996E+002	5,2239681111099998E+001,5,2540054444399999E+001,4,7527484999999999E+001,5,2202777777800002E+001	0,1,2,3	0	200	1,00139	3599	3599,0	LBA Outer	38	0	488	0,7360037175	719,8	2519,3	97,57288889
835400	630889	LC9_030	Beam Observation - 110-190 MHz				LofarStorageManager	0,0445943808	1,23E+02	4,8217361111099997E+001	0	0	200	1,00139	599	599,0	HBA Dual Inner	51	13	243	0,01159453901	119,8	419,3	28,30275
845846	640815	2018LOFAROBS	Beam Observation - 110-190 MHz				LofarStorageManager	1,806085673	2,77383333333E+002,2,77383333333E+002	4,8746111111099999E+001,4,8746111111099999E+001	0,1	0	200	1,00139	599	599,0	HBA Dual Inner	51	13	486	0,469582275	119,8	419,3	56,6055
845853	640809	2018LOFAROBS	Beam Observation - 110-190 MHz				LofarStorageManager	1,806087352	2,77383333333E+002,2,77383333333E+002	4,8746111111099999E+001,4,8746111111099999E+001	0,1	0	200	1,00139	599	599,0	HBA Dual Inner	51	13	486	0,4695827116	119,8	419,3	56,6055
845860	640803	2018LOFAROBS	Beam Observation - 110-190 MHz				LofarStorageManager	1,806087352	2,77383333333E+002,2,77383333333E+002	4,8746111111099999E+001,4,8746111111099999E+001	0,1	0	200	1,00139	599	599,0	HBA Dual Inner	51	13	486	0,4695827116	119,8	419,3	56,6055
915613	682750	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,1928975833300001E+002,8,3633083333300007E+001	-1,5353205555600001E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
915618	682754	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,193713875E+002,8,3633083333300007E+001	-1,5378861111100001E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
915791	682844	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,671679181	2,2019839999999996E+002,8,3633083333300007E+001	-1,5634194444399997E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7199	7199,0	LBA Outer	34	0	120	0,434636587	1079,85	4679,35	35,995
915623	682758	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,1945322083299999E+002,8,3633083333300007E+001	-1,54043972222E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
915796	682848	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,3844263936	2,20280325E+002,8,3633083333300007E+001	-1,5659633333300002E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	33	0	120	0,09995086234	1052,85	4562,35	35,095
915801	682852	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,3844263936	2,2036224583299997E+002,8,3633083333300007E+001	-1,5684938888900001E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	33	0	120	0,09995086234	1052,85	4562,35	35,095
915806	682856	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,3844263936	2,20444366667E+002,8,3633083333300007E+001	-1,5710116666699999E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	33	0	120	0,09995086234	1052,85	4562,35	35,095
915983	682946	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,769231155	2,2119217499999999E+002,8,3633083333300007E+001	-1,5936688888900001E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7199	7199,0	LBA Outer	35	0	120	0,4600001004	1079,85	4679,35	35,995
915988	682950	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,725036134	2,21274391667E+002,8,3633083333300007E+001	-1,59617694444E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	35	0	120	0,4485093949	1052,85	4562,35	35,095
915993	682954	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,40756224	2,21356595833E+002,8,3633083333300007E+001	-1,5986708333299999E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	34	0	120	0,1059661824	1052,85	4562,35	35,095
915998	682958	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,40756224	2,2143900833299998E+002,8,3633083333300007E+001	-1,6011516666699997E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	34	0	120	0,1059661824	1052,85	4562,35	35,095
916242	683042	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,4180021248	2,2218944166700001E+002,8,3633083333300007E+001	-1,6234774999999999E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7199	7199,0	LBA Outer	34	0	120	0,1086805524	1079,85	4679,35	35,995
916247	683046	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,40756224	2,2227194583299999E+002,8,3633083333300007E+001	-1,62594833333E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	34	0	120	0,1059661824	1052,85	4562,35	35,095
916252	683050	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,725036134	2,2235444583299997E+002,8,3633083333300007E+001	-1,6284047222200002E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	35	0	120	0,4485093949	1052,85	4562,35	35,095
916257	683054	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,40756224	2,2243715E+002,8,3633083333300007E+001	-1,6308480555599999E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	34	0	120	0,1059661824	1052,85	4562,35	35,095
916457	683168	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,4180021248	2,2319020416699999E+002,8,3633083333300007E+001	-1,65283361111E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7199	7199,0	LBA Outer	34	0	120	0,1086805524	1079,85	4679,35	35,995
916462	683172	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,40756224	2,23273E+002,8,3633083333300007E+001	-1,65526638889E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	34	0	120	0,1059661824	1052,85	4562,35	35,095
916467	683176	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,40756224	2,2335578749999999E+002,8,3633083333300007E+001	-1,6576844444399999E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	34	0	120	0,1059661824	1052,85	4562,35	35,095
916472	683180	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,40756224	2,23438783333E+002,8,3633083333300007E+001	-1,6600888888899998E+001,2,2014500000000002E+001	0,1	0	200	0,671089	7019	7019,0	LBA Outer	34	0	120	0,1059661824	1052,85	4562,35	35,095
916640	683266	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,869418906	2,24194470833E+002,8,3633083333300007E+001	-1,6817250000000001E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7199	7199,0	LBA Outer	36	0	120	0,4860489155	1079,85	4679,35	35,995
916645	683270	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2427755416700001E+002,8,3633083333300007E+001	-1,6841186111100001E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
916650	683274	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2436063333300001E+002,8,3633083333300007E+001	-1,6864972222199999E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
916655	683278	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2444391250000001E+002,8,3633083333300007E+001	-1,6888622222199999E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
917026	683476	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2638080416700001E+002,8,3633083333300007E+001	-1,7426766666700004E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
917031	683480	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2646466666700002E+002,8,3633083333300007E+001	-1,7449591666700002E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
916843	683378	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2536897083299996E+002,8,3633083333300007E+001	-1,7148316666700001E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
917016	683468	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,869418906	2,26213479167E+002,8,3633083333300007E+001	-1,7380669444399999E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7199	7199,0	LBA Outer	36	0	120	0,4860489155	1079,85	4679,35	35,995
916833	683370	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,869418906	2,25202225E+002,8,3633083333300007E+001	-1,7101397222200003E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7199	7199,0	LBA Outer	36	0	120	0,4860489155	1079,85	4679,35	35,995
917021	683472	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,26297145833E+002,8,3633083333300007E+001	-1,7403794444399999E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
916848	683382	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2545254583299999E+002,8,3633083333300007E+001	-1,7171561111100004E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
916838	683374	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2528560416700003E+002,8,3633083333300007E+001	-1,71249333333E+001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
932608	698165	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,8589656064	1,02220833333E-001,8,3633083333300007E+001	4,150277777780001E-002,2,2014500000000002E+001	0,1	0	200	0,671089	7199	7199,0	LBA Outer	49	11	120	0,2233310577	1079,85	4679,35	35,995
932613	698169	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	0,6299222016	1,7776666666699997E-001,8,3633083333300007E+001	7,4422222222200005E-002,2,2014500000000002E+001	0,1	0	200	0,671089	5279	5279,0	LBA Outer	49	11	120	0,1637797724	1055,8	3695,3	35,19333333
933239	698511	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,869418906	1,01312916667E+000,8,3633083333300007E+001	4,3637222222200001E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7199	7199,0	LBA Outer	36	0	120	0,4860489155	1079,85	4679,35	35,995
933244	698515	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	1,0886374999999999E+000,8,3633083333300007E+001	4,6927222222199994E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933249	698519	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	1,1638583333300001E+000,8,3633083333300007E+001	5,0216388888899988E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933254	698523	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	1,2389749999999999E+000,8,3633083333300007E+001	5,3505000000000003E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933410	698627	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,869418906	1,92363333333E+000,8,3633083333300007E+001	8,3091111111100002E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7199	7199,0	LBA Outer	36	0	120	0,4860489155	1079,85	4679,35	35,995
933415	698631	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	1,99910416667E+000,8,3633083333300007E+001	8,6378333333299995E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933420	698635	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822719365	2,0743E+000,8,3633083333300007E+001	8,96647222222E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,4739070349	1052,85	4562,35	35,095
933425	698639	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822700493	2,1493916666700001E+000,8,3633083333300007E+001	9,2950277777799994E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,4739021281	1052,85	4562,35	35,095
933264	698531	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	1,3896833333299998E+000,8,3633083333300007E+001	6,0080833333299999E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933259	698527	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	1,31419166667E+000,8,3633083333300007E+001	5,67933333333E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933430	698643	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,2245791666699999E+000,8,3633083333300007E+001	9,6234722222199998E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933435	698647	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,3000500000000001E+000,8,3633083333300007E+001	9,9518055555600027E-001,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933575	698739	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,869224315	2,8338208333299999E+000,8,3633083333300007E+001	1,2250277777799998E+000,2,2014500000000002E+001	0,1	0	200	0,167772	7199	7199,0	LBA Outer	36	0	120	0,4859983219	1079,85	4679,35	35,995
933580	698743	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822690324	2,9092750000000001E+000,8,3633083333300007E+001	1,25786388889E+000,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,4738994844	1052,85	4562,35	35,095
933585	698747	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	2,9844458333300001E+000,8,3633083333300007E+001	1,2906916666699999E+000,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933590	698751	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	3,05951666667E+000,8,3633083333300007E+001	1,3235027777799999E+000,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933595	698755	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	3,1346875000000001E+000,8,3633083333300007E+001	1,3563055555600001E+000,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
933600	698759	LT10_002	Beam Observation - 10-90 MHz				LofarStorageManager	1,822720819	3,2101375000000001E+000,8,3633083333300007E+001	1,38909444444E+000,2,2014500000000002E+001	0,1	0	200	0,167772	7019	7019,0	LBA Outer	36	0	120	0,473907413	1052,85	4562,35	35,095
